Time_s,Normal,Voltage_Sag,Voltage_Swell,Interruption,Harmonics,Transient
0.1746875,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9398358027471998,-0.9954412868830943
0.17484375,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299091,-0.9989746180909819
0.17500000000000002,-1.0,-1.0,-1.0,-1.0,-0.95,-1.0
0.17515625,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299088,-0.9986207178420845
0.1753125,-0.9951847266721963,-0.9951847266721963,-0.9951847266721963,-0.9951847266721963,-0.9398358027472025,-0.9949406790504346
0.17546875,-0.9891765099647803,-0.9891765099647803,-0.9891765099647803,-0.9891765099647803,-0.927673228531762,-0.9890060859072493
0.175625,-0.98078528040323,-0.98078528040323,-0.98078528040323,-0.98078528040323,-0.9116218618598128,-0.98078528040323
0.17578125,-0.9700312531945439,-0.9700312531945439,-0.9700312531945439,-0.9700312531945439,-0.8925775697305258,-0.9701974694671021
0.1759375,-0.9569403357322093,-0.9569403357322093,-0.9569403357322093,-0.9569403357322093,-0.8715830571406213,-0.9571724810110084
0.17609375,-0.9415440651830219,-0.9415440651830219,-0.9415440651830219,-0.9415440651830219,-0.8497556061085073,-0.9417061775611884
0.17625,-0.9238795325112887,-0.9238795325112887,-0.9238795325112887,-0.9238795325112887,-0.8282086744200191,-0.9238795325112887
0.17640625000000001,-0.9039892931234403,-0.9039892931234403,-0.9039892931234403,-0.9039892931234403,-0.8079723356887074,-0.9038311833141521
0.1765625,-0.8819212643483526,-0.8819212643483526,-0.8819212643483526,-0.8819212643483526,-0.7899176479626473,-0.8817004409283999
0.17671875,-0.8577286100002705,-0.8577286100002705,-0.8577286100002705,-0.8577286100002705,-0.7746898318370394,-0.8575744039360828
0.176875,-0.8314696123025446,-0.8314696123025446,-0.8314696123025446,-0.8314696123025446,-0.7626546325646393,-0.8314696123025446
0.17703125,-0.8032075314806454,-0.8032075314806454,-0.8032075314806454,-0.8032075314806454,-0.7538614638689618,-0.8033579301835425
0.1771875,-0.7730104533627387,-0.7730104533627387,-0.7730104533627387,-0.7730104533627387,-0.748025930313416,-0.7732205070974165
0.17734375,-0.7409511253549622,-0.7409511253549622,-0.7409511253549622,-0.7409511253549622,-0.7445331600287967,-0.741097810700654
0.1775,-0.7071067811865471,-0.7071067811865471,-0.7071067811865471,-0.7071067811865471,-0.7424621202458727,-0.7071067811865471
0.17765625000000002,-0.6715589548470142,-0.6715589548470142,-0.6715589548470142,-0.6715589548470142,-0.7406298101497878,-0.6714158911754117
0.1778125,-0.6343932841636426,-0.6343932841636426,-0.6343932841636426,-0.6343932841636426,-0.737653006090447,-0.6341934748704907
0.17796875,-0.5956993044924319,-0.5956993044924319,-0.5956993044924319,-0.5956993044924319,-0.7320241468371412,-0.5955597730754668
0.178125,-0.5555702330196024,-0.5555702330196024,-0.5555702330196024,-0.5555702330196024,-0.7221970572816968,-0.5555702330196024
0.17828125,-0.5141027441932235,-0.5141027441932235,-0.5141027441932235,-0.5141027441932235,-0.7066775719670246,-0.514238830567229
0.1784375,-0.471396736825995,-0.471396736825995,-0.471396736825995,-0.471396736825995,-0.6841137742431864,-0.4715868013049297
0.17859375,-0.4275550934302811,-0.4275550934302811,-0.4275550934302811,-0.4275550934302811,-0.6533805345575254,-0.4276878198197405
0.17875,-0.38268343236509056,-0.38268343236509056,-0.38268343236509056,-0.38268343236509056,-0.613653315492912,-0.38268343236509056
0.17890625000000002,-0.336889853392216,-0.336889853392216,-0.336889853392216,-0.336889853392216,-0.5644667958887336,-0.33676040402898844
0.1790625,-0.2902846772544601,-0.2902846772544601,-0.2902846772544601,-0.2902846772544601,-0.5057547179260895,-0.290103882329545
0.17921875,-0.24298017990326348,-0.24298017990326348,-0.24298017990326348,-0.24298017990326348,-0.43786842964861866,-0.2428539266562019
0.179375,-0.1950903220161228,-0.1950903220161228,-0.1950903220161228,-0.1950903220161228,-0.3615728181993161,-0.1950903220161228
0.17953125,-0.14673047445535817,-0.14673047445535817,-0.14673047445535817,-0.14673047445535817,-0.2780196339546025,-0.1468536104986431
0.1796875,-0.09801714032955892,-0.09801714032955892,-0.09801714032955892,-0.09801714032955892,-0.18869951560033527,-0.09818911778193858
0.17984375,-0.04906767432741827,-0.04906767432741827,-0.04906767432741827,-0.04906767432741827,-0.09537526348605468,-0.04918777013096201
0.18,-2.204364238465236e-15,-2.204364238465236e-15,-2.204364238465236e-15,-2.204364238465236e-15,-1.0338123518968061e-14,-2.2076508243331906e-15
0.18015625,0.04906767432741387,0.04906767432741387,0.04906767432741387,0.04906767432741387,0.09537526348603442,0.049184804955003075
0.18031250000000001,0.09801714032956868,0.09801714032956868,0.09801714032956868,0.09801714032956868,0.18869951560033948,0.09818073034262288
0.18046875,0.14673047445536785,0.14673047445536785,0.14673047445536785,0.14673047445536785,0.2780196339546117,0.1468447131174577
0.180625,0.1950903220161324,0.1950903220161324,0.1950903220161324,0.1950903220161324,0.3615728181993254,0.1950903220161324
0.18078125,0.2429801799032661,0.2429801799032661,0.2429801799032661,0.2429801799032661,0.43786842964862116,0.242868761803793
0.1809375,0.29028467725446266,0.29028467725446266,0.29028467725446266,0.29028467725446266,0.5057547179260922,0.29012906562049107
0.18109375,0.33688985339221855,0.33688985339221855,0.33688985339221855,0.33688985339221855,0.5644667958887363,0.3367811862154231
0.18125,0.3826834323650865,0.3826834323650865,0.3826834323650865,0.3826834323650865,0.6136533154929089,0.3826834323650865
0.18140625,0.42755509343027714,0.42755509343027714,0.42755509343027714,0.42755509343027714,0.6533805345575243,0.4276610776049179
0.18156250000000002,0.47139673682600364,0.47139673682600364,0.47139673682600364,0.47139673682600364,0.6841137742432001,0.47154475919103206
0.18171875,0.5141027441932259,0.5141027441932259,0.5141027441932259,0.5141027441932259,0.7066775719670328,0.5142061116092711
0.181875,0.5555702330196046,0.5555702330196046,0.5555702330196046,0.5555702330196046,0.7221970572817054,0.5555702330196046
0.18203125,0.5956993044924341,0.5956993044924341,0.5956993044924341,0.5956993044924341,0.7320241468371499,0.5955984892269844
0.1821875,0.6343932841636447,0.6343932841636447,0.6343932841636447,0.6343932841636447,0.7376530060904554,0.6342524809345454
0.18234375,0.6715589548470162,0.6715589548470162,0.6715589548470162,0.6715589548470162,0.7406298101497953,0.6714606287193393
0.1825,0.707106781186549,0.707106781186549,0.707106781186549,0.707106781186549,0.742462120245882,0.707106781186549
0.18265625,0.7409511253549593,0.7409511253549593,0.7409511253549593,0.7409511253549593,0.7445331600288004,0.7410470238018939
0.18281250000000002,0.7730104533627404,0.7730104533627404,0.7730104533627404,0.7730104533627404,0.7480259303134178,0.7731443895373243
0.18296875,0.8032075314806469,0.8032075314806469,0.8032075314806469,0.8032075314806469,0.7538614638689632,0.8033010621864903
0.183125,0.8314696123025461,0.8314696123025461,0.8314696123025461,0.8314696123025461,0.7626546325646406,0.8314696123025461
0.18328125,0.8577286100002719,0.8577286100002719,0.8577286100002719,0.8577286100002719,0.7746898318370404,0.8576373885757838
0.1834375,0.8819212643483573,0.8819212643483573,0.8819212643483573,0.8819212643483573,0.7899176479626513,0.881793860318088
0.18359375,0.9039892931234446,0.9039892931234446,0.9039892931234446,0.9039892931234446,0.8079723356887109,0.9039003239639519
0.18375,0.9238795325112871,0.9238795325112871,0.9238795325112871,0.9238795325112871,0.8282086744200153,0.9238795325112871
0.18390625,0.9415440651830204,0.9415440651830204,0.9415440651830204,0.9415440651830204,0.8497556061085029,0.9416308376861383
0.1840625,0.9569403357322079,0.9569403357322079,0.9569403357322079,0.9569403357322079,0.8715830571406111,0.9570615261946
0.18421875000000001,0.9700312531945445,0.9700312531945445,0.9700312531945445,0.9700312531945445,0.8925775697305204,0.970115883276927
0.184375,0.9807852804032319,0.9807852804032319,0.9807852804032319,0.9807852804032319,0.9116218618598092,0.9807852804032319
0.18453125,0.9891765099647818,0.9891765099647818,0.9891765099647818,0.9891765099647818,0.9276732285317592,0.9890939694065785
0.1846875,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9398358027472005,0.995069446738401
0.18484375,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9474221050299094,0.9987149535806124
0.185,1.0,1.0,1.0,1.0,0.95,1.0
0.18515625,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9987954562051725,0.9474221050299103,0.9988739712128503
0.1853125,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9951847266721973,0.9398358027472019,0.9952943843372787
0.18546875000000002,0.9891765099647798,0.9891765099647798,0.9891765099647798,0.9891765099647798,0.927673228531759,0.9892530864300109
0.185625,0.9807852804032293,0.9807852804032293,0.9807852804032293,0.9807852804032293,0.9116218618598068,0.9807852804032293
0.18578125,0.970031253194543,0.970031253194543,0.970031253194543,0.970031253194543,0.8925775697305244,0.969956567408975
0.1859375,0.9569403357322083,0.9569403357322083,0.9569403357322083,0.9569403357322083,0.8715830571406229,0.9568360261345608
0.18609375,0.9415440651830207,0.9415440651830207,0.9415440651830207,0.9415440651830207,0.8497556061085052,0.9414712233960686
0.18625,0.9238795325112874,0.9238795325112874,0.9238795325112874,0.9238795325112874,0.828208674420017,0.9238795325112874
0.18640625,0.9039892931234449,0.9039892931234449,0.9039892931234449,0.9039892931234449,0.8079723356887157,0.9040603364402692
0.1865625,0.8819212643483544,0.8819212643483544,0.8819212643483544,0.8819212643483544,0.7899176479626477,0.8820204867068946
0.18671875000000002,0.8577286100002687,0.8577286100002687,0.8577286100002687,0.8577286100002687,0.774689831837037,0.8577978992513507
0.186875,0.8314696123025427,0.8314696123025427,0.8314696123025427,0.8314696123025427,0.762654632564641,0.8314696123025427
0.18703125,0.8032075314806433,0.8032075314806433,0.8032075314806433,0.8032075314806433,0.7538614638689591,0.8031399529872659
0.1871875,0.7730104533627365,0.7730104533627365,0.7730104533627365,0.7730104533627365,0.7480259303134134,0.7729160701357248
0.18734375,0.7409511253549599,0.7409511253549599,0.7409511253549599,0.7409511253549599,0.7445331600287974,0.740885215380529
0.1875,0.7071067811865498,0.7071067811865498,0.7071067811865498,0.7071067811865498,0.7424621202458751,0.7071067811865498
0.18765625,0.6715589548470169,0.6715589548470169,0.6715589548470169,0.6715589548470169,0.7406298101497878,0.6716232374983808
0.1878125,0.6343932841636455,0.6343932841636455,0.6343932841636455,0.6343932841636455,0.73765300609045,0.6344830642663584
0.18796875000000002,0.5956993044924291,0.5956993044924291,0.5956993044924291,0.5956993044924291,0.7320241468371385,0.5957619999994759
0.18812500000000001,0.5555702330195995,0.5555702330195995,0.5555702330195995,0.5555702330195995,0.7221970572816943,0.5555702330195995
0.18828125,0.5141027441932206,0.5141027441932206,0.5141027441932206,0.5141027441932206,0.7066775719670222,0.5140415966437583
0.1884375,0.4713967368259982,0.4713967368259982,0.4713967368259982,0.4713967368259982,0.6841137742431899,0.47131133535056297
0.18859375,0.42755509343027803,0.42755509343027803,0.42755509343027803,0.42755509343027803,0.6533805345575227,0.42749545561919117
0.18875,0.3826834323650874,0.3826834323650874,0.3826834323650874,0.3826834323650874,0.6136533154929076,0.3826834323650874
0.18890625,0.33688985339221944,0.33688985339221944,0.33688985339221944,0.33688985339221944,0.5644667958887387,0.3369480187405041
0.1890625,0.2902846772544636,0.2902846772544636,0.2902846772544636,0.2902846772544636,0.5057547179260967,0.29036591365079334
0.18921875,0.24298017990326706,0.24298017990326706,0.24298017990326706,0.24298017990326706,0.4378684296486245,0.24303690914398568
0.18937500000000002,0.19509032201612642,0.19509032201612642,0.19509032201612642,0.19509032201612642,0.36157281819932,0.19509032201612642
0.18953125,0.14673047445535478,0.14673047445535478,0.14673047445535478,0.14673047445535478,0.27801963395459944,0.14667514586458008
0.1896875,0.09801714032955551,0.09801714032955551,0.09801714032955551,0.09801714032955551,0.18869951560032308,0.09793986587902624
0.18984375,0.04906767432741485,0.04906767432741485,0.04906767432741485,0.04906767432741485,0.09537526348604604,0.049013711804413725
0.19,-1.22588476042053e-15,-1.22588476042053e-15,-1.22588476042053e-15,-1.22588476042053e-15,1.5175097638605176e-15,-1.2232251028044986e-15
0.19015625,-0.04906767432741729,-0.04906767432741729,-0.04906767432741729,-0.04906767432741729,-0.09537526348604176,-0.04901504414385623
0.1903125,-0.09801714032955795,-0.09801714032955795,-0.09801714032955795,-0.09801714032955795,-0.18869951560031933,-0.09794363459845239
0.19046875,-0.1467304744553572,-0.1467304744553572,-0.1467304744553572,-0.1467304744553572,-0.27801963395459267,-0.1466791437156582
0.19062500000000002,-0.19509032201613577,-0.19509032201613577,-0.19509032201613577,-0.19509032201613577,-0.36157281819933196,-0.19509032201613577
0.19078125,-0.24298017990326942,-0.24298017990326942,-0.24298017990326942,-0.24298017990326942,-0.4378684296486241,-0.2430302432824896
0.1909375,-0.290284677254466,-0.290284677254466,-0.290284677254466,-0.290284677254466,-0.505754717926095,-0.29035459806876307
0.19109375,-0.33688985339222177,-0.33688985339222177,-0.33688985339222177,-0.33688985339222177,-0.5644667958887414,-0.33693868070220484
0.19125,-0.38268343236508967,-0.38268343236508967,-0.38268343236508967,-0.38268343236508967,-0.6136533154929118,-0.38268343236508967
0.19140625,-0.42755509343028025,-0.42755509343028025,-0.42755509343028025,-0.42755509343028025,-0.6533805345575271,-0.4275074716708761
0.1915625,-0.4713967368259941,-0.4713967368259941,-0.4713967368259941,-0.4713967368259941,-0.6841137742431902,-0.4713302260900497
0.19171875,-0.5141027441932227,-0.5141027441932227,-0.5141027441932227,-0.5141027441932227,-0.7066775719670295,-0.5140562982192476
0.19187500000000002,-0.5555702330196075,-0.5555702330196075,-0.5555702330196075,-0.5555702330196075,-0.7221970572817025,-0.5555702330196075
0.19203125000000001,-0.5956993044924368,-0.5956993044924368,-0.5956993044924368,-0.5956993044924368,-0.7320241468371509,-0.5957446037112285
0.1921875,-0.6343932841636474,-0.6343932841636474,-0.6343932841636474,-0.6343932841636474,-0.7376530060904579,-0.6344565511327229
0.19234375,-0.6715589548470188,-0.6715589548470188,-0.6715589548470188,-0.6715589548470188,-0.7406298101497979,-0.6716031356241134
0.1925,-0.7071067811865465,-0.7071067811865465,-0.7071067811865465,-0.7071067811865465,-0.7424621202458765,-0.7071067811865465
0.19265625,-0.7409511253549615,-0.7409511253549615,-0.7409511253549615,-0.7409511253549615,-0.7445331600288029,-0.7409080354051399
0.1928125,-0.7730104533627381,-0.7730104533627381,-0.7730104533627381,-0.7730104533627381,-0.7480259303134213,-0.7729502719601545
0.19296875,-0.8032075314806448,-0.8032075314806448,-0.8032075314806448,-0.8032075314806448,-0.753861463868962,-0.803165505425475
0.193125,-0.831469612302544,-0.831469612302544,-0.831469612302544,-0.831469612302544,-0.7626546325646422,-0.831469612302544
0.19328125000000002,-0.8577286100002736,-0.8577286100002736,-0.8577286100002736,-0.8577286100002736,-0.7746898318370428,-0.8577695984284441
0.1934375,-0.8819212643483555,-0.8819212643483555,-0.8819212643483555,-0.8819212643483555,-0.7899176479626461,-0.8819785106693008
0.19359375,-0.903989293123446,-0.903989293123446,-0.903989293123446,-0.903989293123446,-0.8079723356887132,-0.9040292695437192
0.19375,-0.9238795325112884,-0.9238795325112884,-0.9238795325112884,-0.9238795325112884,-0.8282086744200174,-0.9238795325112884
0.19390625,-0.9415440651830216,-0.9415440651830216,-0.9415440651830216,-0.9415440651830216,-0.8497556061085012,-0.9415050757840817
0.1940625,-0.9569403357322089,-0.9569403357322089,-0.9569403357322089,-0.9569403357322089,-0.8715830571406185,-0.9568858813472814
0.19421875,-0.9700312531945436,-0.9700312531945436,-0.9700312531945436,-0.9700312531945436,-0.8925775697305229,-0.9699932264472936
0.194375,-0.9807852804032298,-0.9807852804032298,-0.9807852804032298,-0.9807852804032298,-0.9116218618598076,-0.9807852804032298
0.19453125000000002,-0.9891765099647822,-0.9891765099647822,-0.9891765099647822,-0.9891765099647822,-0.92767322853176,-0.9892135978282974
0.1946875,-0.9951847266721976,-0.9951847266721976,-0.9951847266721976,-0.9951847266721976,-0.939835802747201,-0.9952365252854337
0.19484375,-0.9987954562051726,-0.9987954562051726,-0.9987954562051726,-0.9987954562051726,-0.9474221050299091,-0.998831628366075
0.195,-1.0,-1.0,-1.0,-1.0,-0.95,-1.0
0.19515625,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9987954562051723,-0.9474221050299099,-0.9987601771381048
0.1953125,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9951847266721969,-0.9398358027472026,-0.9951354543071383
0.19546875,-0.9891765099647813,-0.9891765099647813,-0.9891765099647813,-0.9891765099647813,-0.9276732285317622,-0.9891421019409833
0.195625,-0.9807852804032314,-0.9807852804032314,-0.9807852804032314,-0.9807852804032314,-0.9116218618598106,-0.9807852804032314
0.19578125000000002,-0.9700312531945422,-0.9700312531945422,-0.9700312531945422,-0.9700312531945422,-0.8925775697305204,-0.9700648116812057
0.19593750000000001,-0.9569403357322073,-0.9569403357322073,-0.9569403357322073,-0.9569403357322073,-0.8715830571406155,-0.9569872050556657
0.19609375,-0.9415440651830196,-0.9415440651830196,-0.9415440651830196,-0.9415440651830196,-0.8497556061084978,-0.9415767951076952
0.19625,-0.9238795325112862,-0.9238795325112862,-0.9238795325112862,-0.9238795325112862,-0.8282086744200137,-0.9238795325112862
0.19640625,-0.9039892931234434,-0.9039892931234434,-0.9039892931234434,-0.9039892931234434,-0.8079723356887135,-0.9039573713034874
0.1965625,-0.8819212643483562,-0.8819212643483562,-0.8819212643483562,-0.8819212643483562,-0.7899176479626486,-0.881876680868776
0.19671875,-0.8577286100002706,-0.8577286100002706,-0.8577286100002706,-0.8577286100002706,-0.7746898318370404,-0.8576974763328574
0.196875,-0.8314696123025447,-0.8314696123025447,-0.8314696123025447,-0.8314696123025447,-0.7626546325646393,-0.8314696123025447
0.19703125,-0.8032075314806455,-0.8032075314806455,-0.8032075314806455,-0.8032075314806455,-0.7538614638689565,-0.8032378964550714
0.19718750000000002,-0.7730104533627343,-0.7730104533627343,-0.7730104533627343,-0.7730104533627343,-0.7480259303134145,-0.7730528624803575
0.19734375,-0.7409511253549576,-0.7409511253549576,-0.7409511253549576,-0.7409511253549576,-0.7445331600287947,-0.7409807406154936
0.1975,-0.7071067811865474,-0.7071067811865474,-0.7071067811865474,-0.7071067811865474,-0.7424621202458723,-0.7071067811865474
0.19765625,-0.6715589548470144,-0.6715589548470144,-0.6715589548470144,-0.6715589548470144,-0.7406298101497878,-0.6715300707898664
0.1978125,-0.6343932841636428,-0.6343932841636428,-0.6343932841636428,-0.6343932841636428,-0.7376530060904474,-0.6343529433630924
0.19796875,-0.5956993044924321,-0.5956993044924321,-0.5956993044924321,-0.5956993044924321,-0.7320241468371401,-0.5956711335851961
0.198125,-0.5555702330196026,-0.5555702330196026,-0.5555702330196026,-0.5555702330196026,-0.7221970572816974,-0.5555702330196026
0.19828125,-0.5141027441932238,-0.5141027441932238,-0.5141027441932238,-0.5141027441932238,-0.7066775719670253,-0.514130219558282
0.19843750000000002,-0.4713967368259952,-0.4713967368259952,-0.4713967368259952,-0.4713967368259952,-0.6841137742431872,-0.47143511018248657
0.19859375,-0.4275550934302749,-0.4275550934302749,-0.4275550934302749,-0.4275550934302749,-0.6533805345575188,-0.4275818904261528
0.19875,-0.38268343236508423,-0.38268343236508423,-0.38268343236508423,-0.38268343236508423,-0.6136533154929048,-0.38268343236508423
0.19890625,-0.3368898533922162,-0.3368898533922162,-0.3368898533922162,-0.3368898533922162,-0.5644667958887358,-0.3368637180165239
0.1990625,-0.29028467725446033,-0.29028467725446033,-0.29028467725446033,-0.29028467725446033,-0.5057547179260911,-0.2902481753886489
0.19921875,-0.24298017990326373,-0.24298017990326373,-0.24298017990326373,-0.24298017990326373,-0.4378684296486215,-0.24295468981229648
0.199375,-0.19509032201613,-0.19509032201613,-0.19509032201613,-0.19509032201613,-0.3615728181993306,-0.19509032201613
0.19953125,-0.14673047445536544,-0.14673047445536544,-0.14673047445536544,-0.14673047445536544,-0.2780196339546146,-0.1467553351937443
0.19968750000000002,-0.0980171403295521,-0.0980171403295521,-0.0980171403295521,-0.0980171403295521,-0.18869951560031997,-0.09805186197836115
0.19984375000000001,-0.04906767432741142,-0.04906767432741142,-0.04906767432741142,-0.04906767432741142,-0.09537526348604292,-0.04909192125197267
